  2.5386650E+06 	 1.4560572E-08 	 0.0000000E+00 	
  2.5444913E+06 	 1.4528551E-08 	 0.0000000E+00 	
  2.5503272E+06 	 1.4496623E-08 	 0.0000000E+00 	
  2.5561725E+06 	 1.4464789E-08 	 0.0000000E+00 	
  2.5620275E+06 	 1.4433047E-08 	 0.0000000E+00 	
  2.5678920E+06 	 1.4401398E-08 	 0.0000000E+00 	
  2.5737661E+06 	 1.4369841E-08 	 0.0000000E+00 	
  2.5796498E+06 	 1.4338375E-08 	 0.0000000E+00 	
  2.5855431E+06 	 1.4307001E-08 	 0.0000000E+00 	
  2.5914461E+06 	 1.4275717E-08 	 0.0000000E+00 	
  2.5973586E+06 	 1.4244525E-08 	 0.0000000E+00 	
  2.6032809E+06 	 1.4213423E-08 	 0.0000000E+00 	
  2.6092127E+06 	 1.4182411E-08 	 0.0000000E+00 	
  2.6151543E+06 	 1.4151488E-08 	 0.0000000E+00 	
  2.6211055E+06 	 1.4120655E-08 	 0.0000000E+00 	
  2.6270664E+06 	 1.4089911E-08 	 0.0000000E+00 	
  2.6330370E+06 	 1.4059256E-08 	 0.0000000E+00 	
  2.6390173E+06 	 1.4028689E-08 	 0.0000000E+00 	
  2.6450074E+06 	 1.3998210E-08 	 0.0000000E+00 	
  2.6510072E+06 	 1.3967819E-08 	 0.0000000E+00 	
  2.6570168E+06 	 1.3937515E-08 	 0.0000000E+00 	
  2.6630361E+06 	 1.3907298E-08 	 0.0000000E+00 	
  2.6690652E+06 	 1.3877169E-08 	 0.0000000E+00 	
  2.6751040E+06 	 1.3847125E-08 	 0.0000000E+00 	
  2.6811527E+06 	 1.3817168E-08 	 0.0000000E+00 	
  2.6872112E+06 	 1.3787296E-08 	 0.0000000E+00 	
  2.6932795E+06 	 1.3757511E-08 	 0.0000000E+00 	
  2.6993577E+06 	 1.3727810E-08 	 0.0000000E+00 	
  2.7054457E+06 	 1.3698194E-08 	 0.0000000E+00 	
  2.7115435E+06 	 1.3668663E-08 	 0.0000000E+00 	
  2.7176513E+06 	 1.3639216E-08 	 0.0000000E+00 	
  2.7237689E+06 	 1.3609853E-08 	 0.0000000E+00 	
  2.7298964E+06 	 1.3580573E-08 	 0.0000000E+00 	
  2.7360338E+06 	 1.3551377E-08 	 0.0000000E+00 	
  2.7421812E+06 	 1.3522265E-08 	 0.0000000E+00 	
  2.7483385E+06 	 1.3493234E-08 	 0.0000000E+00 	
  2.7545057E+06 	 1.3464287E-08 	 0.0000000E+00 	
  2.7606829E+06 	 1.3435421E-08 	 0.0000000E+00 	
  2.7668700E+06 	 1.3406637E-08 	 0.0000000E+00 	
  2.7730672E+06 	 1.3377935E-08 	 0.0000000E+00 	
  2.7792743E+06 	 1.3349315E-08 	 0.0000000E+00 	
  2.7854914E+06 	 1.3320775E-08 	 0.0000000E+00 	
  2.7917186E+06 	 1.3292316E-08 	 0.0000000E+00 	
  2.7979558E+06 	 1.3263937E-08 	 0.0000000E+00 	
  2.8042030E+06 	 1.3235638E-08 	 0.0000000E+00 	
  2.8104603E+06 	 1.3207419E-08 	 0.0000000E+00 	
  2.8167277E+06 	 1.3179280E-08 	 0.0000000E+00 	
  2.8230051E+06 	 1.3151220E-08 	 0.0000000E+00 	
  2.8292926E+06 	 1.3123239E-08 	 0.0000000E+00 	
  2.8355903E+06 	 1.3095336E-08 	 0.0000000E+00 	
  2.8418980E+06 	 1.3067512E-08 	 0.0000000E+00 	
  2.8482159E+06 	 1.3039767E-08 	 0.0000000E+00 	
  2.8545439E+06 	 1.3012099E-08 	 0.0000000E+00 	
  2.8608821E+06 	 1.2984508E-08 	 0.0000000E+00 	
  2.8672305E+06 	 1.2956995E-08 	 0.0000000E+00 	
  2.8735890E+06 	 1.2929559E-08 	 0.0000000E+00 	
  2.8799578E+06 	 1.2902199E-08 	 0.0000000E+00 	
  2.8863367E+06 	 1.2874916E-08 	 0.0000000E+00 	
  2.8927259E+06 	 1.2847710E-08 	 0.0000000E+00 	
  2.8991252E+06 	 1.2820579E-08 	 0.0000000E+00 	
  2.9055349E+06 	 1.2793524E-08 	 0.0000000E+00 	
  2.9119548E+06 	 1.2766544E-08 	 0.0000000E+00 	
  2.9183849E+06 	 1.2739639E-08 	 0.0000000E+00 	
  2.9248254E+06 	 1.2712809E-08 	 0.0000000E+00 	
  2.9312761E+06 	 1.2686054E-08 	 0.0000000E+00 	
  2.9377371E+06 	 1.2659373E-08 	 0.0000000E+00 	
  2.9442085E+06 	 1.2632766E-08 	 0.0000000E+00 	
  2.9506902E+06 	 1.2606233E-08 	 0.0000000E+00 	
  2.9571823E+06 	 1.2579774E-08 	 0.0000000E+00 	
  2.9636847E+06 	 1.2553387E-08 	 0.0000000E+00 	
  2.9701974E+06 	 1.2527074E-08 	 0.0000000E+00 	
  2.9767206E+06 	 1.2500834E-08 	 0.0000000E+00 	
  2.9832541E+06 	 1.2474666E-08 	 0.0000000E+00 	
  2.9897981E+06 	 1.2448570E-08 	 0.0000000E+00 	
  2.9963525E+06 	 1.2422546E-08 	 0.0000000E+00 	
  3.0029173E+06 	 1.2396594E-08 	 0.0000000E+00 	
  3.0094926E+06 	 1.2370714E-08 	 0.0000000E+00 	
  3.0160783E+06 	 1.2344905E-08 	 0.0000000E+00 	
  3.0226745E+06 	 1.2319166E-08 	 0.0000000E+00 	
  3.0292812E+06 	 1.2293499E-08 	 0.0000000E+00 	
  3.0358984E+06 	 1.2267902E-08 	 0.0000000E+00 	
  3.0425261E+06 	 1.2242375E-08 	 0.0000000E+00 	
  3.0491643E+06 	 1.2216919E-08 	 0.0000000E+00 	
  3.0558131E+06 	 1.2191532E-08 	 0.0000000E+00 	
  3.0624724E+06 	 1.2166214E-08 	 0.0000000E+00 	
  3.0691423E+06 	 1.2140966E-08 	 0.0000000E+00 	
  3.0758228E+06 	 1.2115787E-08 	 0.0000000E+00 	
  3.0825139E+06 	 1.2090677E-08 	 0.0000000E+00 	
  3.0892155E+06 	 1.2065635E-08 	 0.0000000E+00 	
  3.0959278E+06 	 1.2040662E-08 	 0.0000000E+00 	
  3.1026507E+06 	 1.2015756E-08 	 0.0000000E+00 	
  3.1093843E+06 	 1.1990919E-08 	 0.0000000E+00 	
  3.1161285E+06 	 1.1966149E-08 	 0.0000000E+00 	
  3.1228834E+06 	 1.1941447E-08 	 0.0000000E+00 	
  3.1296490E+06 	 1.1916811E-08 	 0.0000000E+00 	
  3.1364252E+06 	 1.1892243E-08 	 0.0000000E+00 	
  3.1432122E+06 	 1.1867741E-08 	 0.0000000E+00 	
  3.1500099E+06 	 1.1843306E-08 	 0.0000000E+00 	
  3.1568184E+06 	 1.1818937E-08 	 0.0000000E+00 	
  3.1636375E+06 	 1.1794634E-08 	 0.0000000E+00 	
  3.1704675E+06 	 1.1770397E-08 	 0.0000000E+00 	
  3.1773082E+06 	 1.1746225E-08 	 0.0000000E+00 	
  3.1841597E+06 	 1.1722118E-08 	 0.0000000E+00 	
  3.1910221E+06 	 1.1698077E-08 	 0.0000000E+00 	
  3.1978952E+06 	 1.1674101E-08 	 0.0000000E+00 	
  3.2047792E+06 	 1.1650189E-08 	 0.0000000E+00 	
  3.2116740E+06 	 1.1626341E-08 	 0.0000000E+00 	
  3.2185797E+06 	 1.1602558E-08 	 0.0000000E+00 	
  3.2254962E+06 	 1.1578839E-08 	 0.0000000E+00 	
  3.2324236E+06 	 1.1555184E-08 	 0.0000000E+00 	
  3.2393620E+06 	 1.1531592E-08 	 0.0000000E+00 	
  3.2463112E+06 	 1.1508063E-08 	 0.0000000E+00 	
  3.2532714E+06 	 1.1484598E-08 	 0.0000000E+00 	
  3.2602425E+06 	 1.1461196E-08 	 0.0000000E+00 	
  3.2672245E+06 	 1.1437856E-08 	 0.0000000E+00 	
  3.2742175E+06 	 1.1414578E-08 	 0.0000000E+00 	
  3.2812215E+06 	 1.1391363E-08 	 0.0000000E+00 	
  3.2882365E+06 	 1.1368210E-08 	 0.0000000E+00 	
  3.2952625E+06 	 1.1345119E-08 	 0.0000000E+00 	
  3.3022996E+06 	 1.1322090E-08 	 0.0000000E+00 	
  3.3093476E+06 	 1.1299122E-08 	 0.0000000E+00 	
  3.3164067E+06 	 1.1276215E-08 	 0.0000000E+00 	
  3.3234769E+06 	 1.1253369E-08 	 0.0000000E+00 	
  3.3305581E+06 	 1.1230584E-08 	 0.0000000E+00 	
  3.3376504E+06 	 1.1207859E-08 	 0.0000000E+00 	
  3.3447539E+06 	 1.1185195E-08 	 0.0000000E+00 	
  3.3518684E+06 	 1.1162591E-08 	 0.0000000E+00 	
  3.3589941E+06 	 1.1140047E-08 	 0.0000000E+00 	
  3.3661309E+06 	 1.1117563E-08 	 0.0000000E+00 	
  3.3732789E+06 	 1.1095139E-08 	 0.0000000E+00 	
  3.3804381E+06 	 1.1072773E-08 	 0.0000000E+00 	
  3.3876084E+06 	 1.1050467E-08 	 0.0000000E+00 	
  3.3947899E+06 	 1.1028220E-08 	 0.0000000E+00 	
  3.4019827E+06 	 1.1006032E-08 	 0.0000000E+00 	
  3.4091867E+06 	 1.0983902E-08 	 0.0000000E+00 	
  3.4164019E+06 	 1.0961831E-08 	 0.0000000E+00 	
  3.4236284E+06 	 1.0939818E-08 	 0.0000000E+00 	
  3.4308661E+06 	 1.0917863E-08 	 0.0000000E+00 	
  3.4381152E+06 	 1.0895966E-08 	 0.0000000E+00 	
  3.4453755E+06 	 1.0874126E-08 	 0.0000000E+00 	
  3.4526472E+06 	 1.0852344E-08 	 0.0000000E+00 	
  3.4599301E+06 	 1.0830619E-08 	 0.0000000E+00 	
  3.4672244E+06 	 1.0808951E-08 	 0.0000000E+00 	
  3.4745301E+06 	 1.0787340E-08 	 0.0000000E+00 	
  3.4818471E+06 	 1.0765786E-08 	 0.0000000E+00 	
  3.4891756E+06 	 1.0744288E-08 	 0.0000000E+00 	
  3.4965154E+06 	 1.0722846E-08 	 0.0000000E+00 	
  3.5038666E+06 	 1.0701460E-08 	 0.0000000E+00 	
  3.5112293E+06 	 1.0680131E-08 	 0.0000000E+00 	
  3.5186034E+06 	 1.0658857E-08 	 0.0000000E+00 	
  3.5259889E+06 	 1.0637638E-08 	 0.0000000E+00 	
  3.5333859E+06 	 1.0616475E-08 	 0.0000000E+00 	
  3.5407944E+06 	 1.0595367E-08 	 0.0000000E+00 	
  3.5482144E+06 	 1.0574314E-08 	 0.0000000E+00 	
  3.5556459E+06 	 1.0553316E-08 	 0.0000000E+00 	
  3.5630890E+06 	 1.0532373E-08 	 0.0000000E+00 	
  3.5705435E+06 	 1.0511484E-08 	 0.0000000E+00 	
  3.5780097E+06 	 1.0490649E-08 	 0.0000000E+00 	
  3.5854874E+06 	 1.0469868E-08 	 0.0000000E+00 	
  3.5929767E+06 	 1.0449142E-08 	 0.0000000E+00 	
  3.6004775E+06 	 1.0428469E-08 	 0.0000000E+00 	
  3.6079900E+06 	 1.0407849E-08 	 0.0000000E+00 	
  3.6155142E+06 	 1.0387283E-08 	 0.0000000E+00 	
  3.6230499E+06 	 1.0366770E-08 	 0.0000000E+00 	
  3.6305973E+06 	 1.0346310E-08 	 0.0000000E+00 	
  3.6381564E+06 	 1.0325903E-08 	 0.0000000E+00 	
  3.6457272E+06 	 1.0305549E-08 	 0.0000000E+00 	
  3.6533097E+06 	 1.0285247E-08 	 0.0000000E+00 	
  3.6609039E+06 	 1.0264998E-08 	 0.0000000E+00 	
  3.6685098E+06 	 1.0244800E-08 	 0.0000000E+00 	
  3.6761275E+06 	 1.0224655E-08 	 0.0000000E+00 	
  3.6837569E+06 	 1.0204562E-08 	 0.0000000E+00 	
  3.6913981E+06 	 1.0184520E-08 	 0.0000000E+00 	
  3.6990511E+06 	 1.0164529E-08 	 0.0000000E+00 	
  3.7067159E+06 	 1.0144590E-08 	 0.0000000E+00 	
  3.7143925E+06 	 1.0124703E-08 	 0.0000000E+00 	
  3.7220809E+06 	 1.0104866E-08 	 0.0000000E+00 	
  3.7297812E+06 	 1.0085080E-08 	 0.0000000E+00 	
  3.7374934E+06 	 1.0065344E-08 	 0.0000000E+00 	
  3.7452174E+06 	 1.0045659E-08 	 0.0000000E+00 	
  3.7529533E+06 	 1.0026025E-08 	 0.0000000E+00 	
  3.7607012E+06 	 1.0006441E-08 	 0.0000000E+00 	
  3.7684609E+06 	 9.9869061E-09 	 0.0000000E+00 	
  3.7762326E+06 	 9.9674216E-09 	 0.0000000E+00 	
  3.7840163E+06 	 9.9479867E-09 	 0.0000000E+00 	
  3.7918119E+06 	 9.9286014E-09 	 0.0000000E+00 	
  3.7996195E+06 	 9.9092654E-09 	 0.0000000E+00 	
  3.8074390E+06 	 9.8899786E-09 	 0.0000000E+00 	
  3.8152706E+06 	 9.8707409E-09 	 0.0000000E+00 	
  3.8231143E+06 	 9.8515520E-09 	 0.0000000E+00 	
  3.8309699E+06 	 9.8324119E-09 	 0.0000000E+00 	
  3.8388377E+06 	 9.8133204E-09 	 0.0000000E+00 	
  3.8467175E+06 	 9.7942772E-09 	 0.0000000E+00 	
  3.8546094E+06 	 9.7752823E-09 	 0.0000000E+00 	
  3.8625134E+06 	 9.7563356E-09 	 0.0000000E+00 	
  3.8704295E+06 	 9.7374367E-09 	 0.0000000E+00 	
  3.8783577E+06 	 9.7185857E-09 	 0.0000000E+00 	
  3.8862981E+06 	 9.6997823E-09 	 0.0000000E+00 	
  3.8942507E+06 	 9.6810264E-09 	 0.0000000E+00 	
  3.9022154E+06 	 9.6623178E-09 	 0.0000000E+00 	
  3.9101923E+06 	 9.6436565E-09 	 0.0000000E+00 	
  3.9181815E+06 	 9.6250421E-09 	 0.0000000E+00 	
  3.9261828E+06 	 9.6064747E-09 	 0.0000000E+00 	
  3.9341964E+06 	 9.5879539E-09 	 0.0000000E+00 	
  3.9422223E+06 	 9.5694798E-09 	 0.0000000E+00 	
  3.9502604E+06 	 9.5510521E-09 	 0.0000000E+00 	
  3.9583109E+06 	 9.5326707E-09 	 0.0000000E+00 	
  3.9663736E+06 	 9.5143354E-09 	 0.0000000E+00 	
  3.9744486E+06 	 9.4960462E-09 	 0.0000000E+00 	
  3.9825360E+06 	 9.4778027E-09 	 0.0000000E+00 	
  3.9906357E+06 	 9.4596050E-09 	 0.0000000E+00 	
  3.9987478E+06 	 9.4414529E-09 	 0.0000000E+00 	
  4.0068723E+06 	 9.4233461E-09 	 0.0000000E+00 	
  4.0150092E+06 	 9.4052846E-09 	 0.0000000E+00 	
  4.0231584E+06 	 9.3872683E-09 	 0.0000000E+00 	
  4.0313202E+06 	 9.3692969E-09 	 0.0000000E+00 	
  4.0394943E+06 	 9.3513704E-09 	 0.0000000E+00 	
  4.0476809E+06 	 9.3334886E-09 	 0.0000000E+00 	
  4.0558800E+06 	 9.3156514E-09 	 0.0000000E+00 	
  4.0640916E+06 	 9.2978585E-09 	 0.0000000E+00 	
  4.0723156E+06 	 9.2801100E-09 	 0.0000000E+00 	
  4.0805522E+06 	 9.2624055E-09 	 0.0000000E+00 	
  4.0888014E+06 	 9.2447451E-09 	 0.0000000E+00 	
  4.0970631E+06 	 9.2271286E-09 	 0.0000000E+00 	
  4.1053373E+06 	 9.2095557E-09 	 0.0000000E+00 	
  4.1136242E+06 	 9.1920265E-09 	 0.0000000E+00 	
  4.1219236E+06 	 9.1745407E-09 	 0.0000000E+00 	
  4.1302357E+06 	 9.1570982E-09 	 0.0000000E+00 	
  4.1385604E+06 	 9.1396989E-09 	 0.0000000E+00 	
  4.1468977E+06 	 9.1223427E-09 	 0.0000000E+00 	
  4.1552477E+06 	 9.1050293E-09 	 0.0000000E+00 	
  4.1636104E+06 	 9.0877587E-09 	 0.0000000E+00 	
  4.1719858E+06 	 9.0705308E-09 	 0.0000000E+00 	
  4.1803739E+06 	 9.0533453E-09 	 0.0000000E+00 	
  4.1887747E+06 	 9.0362023E-09 	 0.0000000E+00 	
  4.1971883E+06 	 9.0191015E-09 	 0.0000000E+00 	
  4.2056146E+06 	 9.0020428E-09 	 0.0000000E+00 	
  4.2140537E+06 	 8.9850260E-09 	 0.0000000E+00 	
  4.2225056E+06 	 8.9680511E-09 	 0.0000000E+00 	
  4.2309704E+06 	 8.9511180E-09 	 0.0000000E+00 	
  4.2394479E+06 	 8.9342264E-09 	 0.0000000E+00 	
  4.2479383E+06 	 8.9173763E-09 	 0.0000000E+00 	
  4.2564415E+06 	 8.9005675E-09 	 0.0000000E+00 	
  4.2649576E+06 	 8.8837999E-09 	 0.0000000E+00 	
  4.2734866E+06 	 8.8670734E-09 	 0.0000000E+00 	
  4.2820285E+06 	 8.8503878E-09 	 0.0000000E+00 	
  4.2905834E+06 	 8.8337430E-09 	 0.0000000E+00 	
  4.2991511E+06 	 8.8171390E-09 	 0.0000000E+00 	
  4.3077319E+06 	 8.8005755E-09 	 0.0000000E+00 	
  4.3163256E+06 	 8.7840524E-09 	 0.0000000E+00 	
  4.3249323E+06 	 8.7675697E-09 	 0.0000000E+00 	
  4.3335520E+06 	 8.7511272E-09 	 0.0000000E+00 	
  4.3421847E+06 	 8.7347247E-09 	 0.0000000E+00 	
  4.3508304E+06 	 8.7183622E-09 	 0.0000000E+00 	
  4.3594893E+06 	 8.7020395E-09 	 0.0000000E+00 	
  4.3681611E+06 	 8.6857565E-09 	 0.0000000E+00 	
  4.3768461E+06 	 8.6695130E-09 	 0.0000000E+00 	
  4.3855442E+06 	 8.6533091E-09 	 0.0000000E+00 	
  4.3942554E+06 	 8.6371444E-09 	 0.0000000E+00 	
  4.4029797E+06 	 8.6210190E-09 	 0.0000000E+00 	
  4.4117172E+06 	 8.6049327E-09 	 0.0000000E+00 	
  4.4204679E+06 	 8.5888853E-09 	 0.0000000E+00 	
  4.4292317E+06 	 8.5728768E-09 	 0.0000000E+00 	
  4.4380088E+06 	 8.5569070E-09 	 0.0000000E+00 	
  4.4467991E+06 	 8.5409759E-09 	 0.0000000E+00 	
  4.4556026E+06 	 8.5250832E-09 	 0.0000000E+00 	
  4.4644194E+06 	 8.5092290E-09 	 0.0000000E+00 	
  4.4732494E+06 	 8.4934129E-09 	 0.0000000E+00 	
  4.4820927E+06 	 8.4776351E-09 	 0.0000000E+00 	
  4.4909494E+06 	 8.4618953E-09 	 0.0000000E+00 	
  4.4998193E+06 	 8.4461933E-09 	 0.0000000E+00 	
  4.5087026E+06 	 8.4305292E-09 	 0.0000000E+00 	
  4.5175993E+06 	 8.4149028E-09 	 0.0000000E+00 	
  4.5265093E+06 	 8.3993139E-09 	 0.0000000E+00 	
  4.5354328E+06 	 8.3837625E-09 	 0.0000000E+00 	
  4.5443696E+06 	 8.3682484E-09 	 0.0000000E+00 	
  4.5533198E+06 	 8.3527716E-09 	 0.0000000E+00 	
  4.5622835E+06 	 8.3373319E-09 	 0.0000000E+00 	
  4.5712607E+06 	 8.3219292E-09 	 0.0000000E+00 	
  4.5802513E+06 	 8.3065633E-09 	 0.0000000E+00 	
  4.5892555E+06 	 8.2912343E-09 	 0.0000000E+00 	
  4.5982731E+06 	 8.2759419E-09 	 0.0000000E+00 	
  4.6073043E+06 	 8.2606861E-09 	 0.0000000E+00 	
  4.6163490E+06 	 8.2454667E-09 	 0.0000000E+00 	
  4.6254073E+06 	 8.2302837E-09 	 0.0000000E+00 	
  4.6344791E+06 	 8.2151369E-09 	 0.0000000E+00 	
  4.6435646E+06 	 8.2000262E-09 	 0.0000000E+00 	
  4.6526636E+06 	 8.1849515E-09 	 0.0000000E+00 	
  4.6617763E+06 	 8.1699127E-09 	 0.0000000E+00 	
  4.6709027E+06 	 8.1549097E-09 	 0.0000000E+00 	
  4.6800427E+06 	 8.1399424E-09 	 0.0000000E+00 	
  4.6891964E+06 	 8.1250107E-09 	 0.0000000E+00 	
  4.6983638E+06 	 8.1101144E-09 	 0.0000000E+00 	
  4.7075449E+06 	 8.0952535E-09 	 0.0000000E+00 	
  4.7167397E+06 	 8.0804279E-09 	 0.0000000E+00 	
  4.7259483E+06 	 8.0656374E-09 	 0.0000000E+00 	
  4.7351707E+06 	 8.0508820E-09 	 0.0000000E+00 	
  4.7444069E+06 	 8.0361615E-09 	 0.0000000E+00 	
  4.7536568E+06 	 8.0214758E-09 	 0.0000000E+00 	
  4.7629206E+06 	 8.0068249E-09 	 0.0000000E+00 	
  4.7721983E+06 	 7.9922086E-09 	 0.0000000E+00 	
  4.7814898E+06 	 7.9776268E-09 	 0.0000000E+00 	
  4.7907951E+06 	 7.9630795E-09 	 0.0000000E+00 	
  4.8001144E+06 	 7.9485665E-09 	 0.0000000E+00 	
  4.8094476E+06 	 7.9340877E-09 	 0.0000000E+00 	
  4.8187947E+06 	 7.9196430E-09 	 0.0000000E+00 	
  4.8281558E+06 	 7.9052324E-09 	 0.0000000E+00 	
  4.8375308E+06 	 7.8908556E-09 	 0.0000000E+00 	
  4.8469198E+06 	 7.8765127E-09 	 0.0000000E+00 	
  4.8563228E+06 	 7.8622035E-09 	 0.0000000E+00 	
  4.8657398E+06 	 7.8479279E-09 	 0.0000000E+00 	
  4.8751709E+06 	 7.8336858E-09 	 0.0000000E+00 	
  4.8846160E+06 	 7.8194771E-09 	 0.0000000E+00 	
  4.8940752E+06 	 7.8053017E-09 	 0.0000000E+00 	
  4.9035485E+06 	 7.7911596E-09 	 0.0000000E+00 	
  4.9130359E+06 	 7.7770506E-09 	 0.0000000E+00 	
  4.9225374E+06 	 7.7629745E-09 	 0.0000000E+00 	
  4.9320531E+06 	 7.7489315E-09 	 0.0000000E+00 	
  4.9415830E+06 	 7.7349212E-09 	 0.0000000E+00 	
  4.9511270E+06 	 7.7209437E-09 	 0.0000000E+00 	
  4.9606852E+06 	 7.7069988E-09 	 0.0000000E+00 	
  4.9702576E+06 	 7.6930864E-09 	 0.0000000E+00 	
  4.9798443E+06 	 7.6792065E-09 	 0.0000000E+00 	
  4.9894452E+06 	 7.6653590E-09 	 0.0000000E+00 	
  4.9990604E+06 	 7.6515436E-09 	 0.0000000E+00 	
  5.0086899E+06 	 7.6377605E-09 	 0.0000000E+00 	
  5.0183337E+06 	 7.6240094E-09 	 0.0000000E+00 	
  5.0279919E+06 	 7.6102902E-09 	 0.0000000E+00 	
  5.0376643E+06 	 7.5966030E-09 	 0.0000000E+00 	
  5.0473512E+06 	 7.5829475E-09 	 0.0000000E+00 	
  5.0570524E+06 	 7.5693237E-09 	 0.0000000E+00 	
  5.0667680E+06 	 7.5557315E-09 	 0.0000000E+00 	
  5.0764981E+06 	 7.5421708E-09 	 0.0000000E+00 	
  5.0862426E+06 	 7.5286415E-09 	 0.0000000E+00 	
  5.0960015E+06 	 7.5151436E-09 	 0.0000000E+00 	
  5.1057749E+06 	 7.5016768E-09 	 0.0000000E+00 	
  5.1155628E+06 	 7.4882412E-09 	 0.0000000E+00 	
  5.1253653E+06 	 7.4748367E-09 	 0.0000000E+00 	
  5.1351822E+06 	 7.4614631E-09 	 0.0000000E+00 	
  5.1450137E+06 	 7.4481203E-09 	 0.0000000E+00 	
  5.1548598E+06 	 7.4348084E-09 	 0.0000000E+00 	
  5.1647205E+06 	 7.4215271E-09 	 0.0000000E+00 	
  5.1745958E+06 	 7.4082764E-09 	 0.0000000E+00 	
  5.1844856E+06 	 7.3950562E-09 	 0.0000000E+00 	
  5.1943902E+06 	 7.3818665E-09 	 0.0000000E+00 	
  5.2043094E+06 	 7.3687070E-09 	 0.0000000E+00 	
  5.2142433E+06 	 7.3555779E-09 	 0.0000000E+00 	
  5.2241919E+06 	 7.3424788E-09 	 0.0000000E+00 	
  5.2341552E+06 	 7.3294099E-09 	 0.0000000E+00 	
  5.2441332E+06 	 7.3163709E-09 	 0.0000000E+00 	
  5.2541260E+06 	 7.3033618E-09 	 0.0000000E+00 	
  5.2641336E+06 	 7.2903825E-09 	 0.0000000E+00 	
  5.2741560E+06 	 7.2774330E-09 	 0.0000000E+00 	
  5.2841932E+06 	 7.2645130E-09 	 0.0000000E+00 	
  5.2942452E+06 	 7.2516227E-09 	 0.0000000E+00 	
  5.3043121E+06 	 7.2387618E-09 	 0.0000000E+00 	
  5.3143938E+06 	 7.2259302E-09 	 0.0000000E+00 	
  5.3244905E+06 	 7.2131280E-09 	 0.0000000E+00 	
  5.3346020E+06 	 7.2003550E-09 	 0.0000000E+00 	
  5.3447285E+06 	 7.1876111E-09 	 0.0000000E+00 	
  5.3548699E+06 	 7.1748963E-09 	 0.0000000E+00 	
  5.3650263E+06 	 7.1622104E-09 	 0.0000000E+00 	
  5.3751977E+06 	 7.1495534E-09 	 0.0000000E+00 	
  5.3853841E+06 	 7.1369252E-09 	 0.0000000E+00 	
  5.3955855E+06 	 7.1243257E-09 	 0.0000000E+00 	
  5.4058020E+06 	 7.1117548E-09 	 0.0000000E+00 	
  5.4160335E+06 	 7.0992125E-09 	 0.0000000E+00 	
  5.4262801E+06 	 7.0866986E-09 	 0.0000000E+00 	
  5.4365418E+06 	 7.0742131E-09 	 0.0000000E+00 	
  5.4468186E+06 	 7.0617560E-09 	 0.0000000E+00 	
  5.4571106E+06 	 7.0493270E-09 	 0.0000000E+00 	
  5.4674178E+06 	 7.0369262E-09 	 0.0000000E+00 	
  5.4777401E+06 	 7.0245535E-09 	 0.0000000E+00 	
  5.4880776E+06 	 7.0122088E-09 	 0.0000000E+00 	
  5.4984304E+06 	 6.9998919E-09 	 0.0000000E+00 	
  5.5087983E+06 	 6.9876029E-09 	 0.0000000E+00 	
  5.5191816E+06 	 6.9753416E-09 	 0.0000000E+00 	
  5.5295801E+06 	 6.9631080E-09 	 0.0000000E+00 	
  5.5399939E+06 	 6.9509020E-09 	 0.0000000E+00 	
  5.5504231E+06 	 6.9387234E-09 	 0.0000000E+00 	
  5.5608676E+06 	 6.9265723E-09 	 0.0000000E+00 	
  5.5713274E+06 	 6.9144486E-09 	 0.0000000E+00 	
  5.5818026E+06 	 6.9023522E-09 	 0.0000000E+00 	
  5.5922933E+06 	 6.8902829E-09 	 0.0000000E+00 	
  5.6027993E+06 	 6.8782408E-09 	 0.0000000E+00 	
  5.6133208E+06 	 6.8662257E-09 	 0.0000000E+00 	
  5.6238577E+06 	 6.8542375E-09 	 0.0000000E+00 	
  5.6344101E+06 	 6.8422763E-09 	 0.0000000E+00 	
  5.6449780E+06 	 6.8303419E-09 	 0.0000000E+00 	
  5.6555615E+06 	 6.8184342E-09 	 0.0000000E+00 	
  5.6661604E+06 	 6.8065532E-09 	 0.0000000E+00 	
  5.6767750E+06 	 6.7946988E-09 	 0.0000000E+00 	
  5.6874051E+06 	 6.7828709E-09 	 0.0000000E+00 	
  5.6980508E+06 	 6.7710694E-09 	 0.0000000E+00 	
  5.7087121E+06 	 6.7592943E-09 	 0.0000000E+00 	
  5.7193891E+06 	 6.7475455E-09 	 0.0000000E+00 	
  5.7300817E+06 	 6.7358229E-09 	 0.0000000E+00 	
  5.7407900E+06 	 6.7241265E-09 	 0.0000000E+00 	
  5.7515141E+06 	 6.7124561E-09 	 0.0000000E+00 	
  5.7622538E+06 	 6.7008118E-09 	 0.0000000E+00 	
  5.7730093E+06 	 6.6891933E-09 	 0.0000000E+00 	
  5.7837805E+06 	 6.6776007E-09 	 0.0000000E+00 	
  5.7945675E+06 	 6.6660339E-09 	 0.0000000E+00 	
  5.8053703E+06 	 6.6544928E-09 	 0.0000000E+00 	
  5.8161890E+06 	 6.6429774E-09 	 0.0000000E+00 	
  5.8270235E+06 	 6.6314875E-09 	 0.0000000E+00 	
  5.8378738E+06 	 6.6200231E-09 	 0.0000000E+00 	
  5.8487401E+06 	 6.6085841E-09 	 0.0000000E+00 	
  5.8596222E+06 	 6.5971705E-09 	 0.0000000E+00 	
  5.8705203E+06 	 6.5857822E-09 	 0.0000000E+00 	
  5.8814343E+06 	 6.5744190E-09 	 0.0000000E+00 	
